id,traceId,sessionId,datasetRunId,timestamp,source,name,dataType,value,stringValue,comment,metadata,observationId,traceName,userId,traceTags,environment,authorUserName
"91b484466378575c","3b98c72b12e5894c612fa7d33bdfc567","","","2025-12-22T19:49:52.498Z","API","retriever_score_gap","NUMERIC","0","","","{}","3775a41cc4ab3a15","dense_retrieval","","[]","default",""
"98000efd39db0a54","21dc730bae0bd91638a3c69b8b2608e3","","","2025-12-22T19:49:52.022Z","API","retriever_score_gap","NUMERIC","0","","","{}","99868aff241ca911","dense_retrieval","","[]","default",""
"60d9e695c9922000","c6ad307fc01f9cf795e20fd1a72220c4","","","2025-12-22T19:49:51.566Z","API","retriever_score_gap","NUMERIC","0","","","{}","93b050a671046666","dense_retrieval","","[]","default",""
"0b93be12abeaf793","ca9004e07de9cf2987d64a2d5f320814","","","2025-12-22T19:49:51.062Z","API","retriever_score_gap","NUMERIC","0","","","{}","4b121d89b4d38f27","dense_retrieval","","[]","default",""
"fe4196e6a413c823","f1119c939ad63ae97a392e59229809f5","","","2025-12-22T19:49:50.502Z","API","retriever_score_gap","NUMERIC","0","","","{}","a56a3aa6965da5e1","dense_retrieval","","[]","default",""
"3c93e450fd12c95e","4dc02ab1f08e34502fb371607b52e8f0","","","2025-12-22T19:49:50.019Z","API","retriever_score_gap","NUMERIC","0","","","{}","e8a4b9eaa715095a","dense_retrieval","","[]","default",""
"e3a4ad8c9f53537f","1ca7749a11483a1f337e51e22414c8ec","","","2025-12-22T19:49:49.515Z","API","retriever_score_gap","NUMERIC","0","","","{}","72922f14bc785d7d","dense_retrieval","","[]","default",""
"abb6f591a1835323","e6c4c860fc65f49ebb064c1f8d242741","","","2025-12-22T19:49:49.040Z","API","retriever_score_gap","NUMERIC","0","","","{}","c66b42229b6a98da","dense_retrieval","","[]","default",""
"a8533bdf21db453d","930ff7e083fef131d7b5ca891dc14d07","","","2025-12-22T19:49:48.519Z","API","retriever_score_gap","NUMERIC","0.024882376194000244","","","{}","e2d6d6135fa55cff","dense_retrieval","","[]","default",""
"fd61b77c1f358ac8","e656cfb14c747624127bc1fce42ee237","","","2025-12-22T19:49:48.027Z","API","retriever_score_gap","NUMERIC","0.04145139455795288","","","{}","a6cf0fa95617d9c0","dense_retrieval","","[]","default",""
"4137f0e03188d4d0","b206f4d44a7bff8046132a98e05d1beb","","","2025-12-22T19:49:47.540Z","API","retriever_score_gap","NUMERIC","0.02746981382369995","","","{}","f908b9b0725fdcbc","dense_retrieval","","[]","default",""
"c4e3041d703e72d1","d5275e2a7f48f2effc6c82286cb04033","","","2025-12-22T19:49:47.080Z","API","retriever_score_gap","NUMERIC","0.04342275857925415","","","{}","e13172bf43f60cb1","dense_retrieval","","[]","default",""
"6a039459815b9c62","d94af0d6abf865eef5fdf39bba86c701","","","2025-12-22T19:49:46.623Z","API","retriever_score_gap","NUMERIC","0","","","{}","d22409740687fcec","dense_retrieval","","[]","default",""
"ee4370e3e888b168","38fd078dd6ecec6cdd55d305ff3f94c2","","","2025-12-22T19:49:46.083Z","API","retriever_score_gap","NUMERIC","0.02164590358734131","","","{}","ccb793f9604d37f5","dense_retrieval","","[]","default",""
"4205b51ae569895e","c56b230759857dd2702987a0b9e5dc91","","","2025-12-22T19:49:45.650Z","API","retriever_score_gap","NUMERIC","0","","","{}","890e82c474afdda7","dense_retrieval","","[]","default",""
"84b1fa274009f5be","167099a38d2ddcd4207e9f195760329f","","","2025-12-22T19:49:45.177Z","API","retriever_score_gap","NUMERIC","0","","","{}","c46fa5dac7410364","dense_retrieval","","[]","default",""
"6f22a195668bb533","10bed85bf5afc18ff0dbcb41b80cd6d3","","","2025-12-22T19:49:44.657Z","API","retriever_score_gap","NUMERIC","0","","","{}","cbbd936e46555895","dense_retrieval","","[]","default",""
"ad49b1fd011f6c57","3156c955dbf859ca7eb6a98f3cd67b10","","","2025-12-22T19:49:44.187Z","API","retriever_score_gap","NUMERIC","0","","","{}","3bbbec36e12d648b","dense_retrieval","","[]","default",""
"3055d2080b798ddb","edda60162ad0cb00200e50b6ba628353","","","2025-12-22T19:49:43.698Z","API","retriever_score_gap","NUMERIC","0","","","{}","1764044fee714349","dense_retrieval","","[]","default",""
"56f732cec2ee5091","4ae8e93eaedb74400f55eebbe044ea80","","","2025-12-22T19:49:43.169Z","API","retriever_score_gap","NUMERIC","0","","","{}","e9e2cb10cd70110f","dense_retrieval","","[]","default",""
"f849a6d74c6961ff","67d48c812cd3e9b412e5b7d877eb5394","","","2025-12-22T19:49:42.669Z","API","retriever_score_gap","NUMERIC","0.01563948392868042","","","{}","3b7bccb6152e329b","dense_retrieval","","[]","default",""
"cdeb1afbead63cbd","d4c216d98e783c83300c7962091684b0","","","2025-12-22T19:49:42.168Z","API","retriever_score_gap","NUMERIC","0.025417327880859375","","","{}","9dac4a580bcf576e","dense_retrieval","","[]","default",""
"c4eea26c5922aa95","10cd564c1bb80c4e2e194e547d131f0f","","","2025-12-22T19:49:41.715Z","API","retriever_score_gap","NUMERIC","0","","","{}","35722abc83334a8d","dense_retrieval","","[]","default",""
"238eb3f9dc1ae141","e0dc9b3dec7c2c5b05ea29d7f3d8168f","","","2025-12-22T19:49:41.232Z","API","retriever_score_gap","NUMERIC","0","","","{}","6ae99f464cf585ce","dense_retrieval","","[]","default",""
"9883ca7bd5f2eab3","a2e7e3e8bc3a4615a84a09939fef57b6","","","2025-12-22T19:49:40.734Z","API","retriever_score_gap","NUMERIC","0","","","{}","1077f172b6086ef8","dense_retrieval","","[]","default",""
"b71d52a71ecc5837","68f360a09c0deb9dd81f602b3a0c964c","","","2025-12-22T19:49:40.262Z","API","retriever_score_gap","NUMERIC","0","","","{}","f85baeabae0baa2a","dense_retrieval","","[]","default",""
"21fb20d1ead65116","be01aebc2aa634759fa9cf29be54aaf5","","","2025-12-22T19:49:39.790Z","API","retriever_score_gap","NUMERIC","0","","","{}","919f7c7eb28e2e27","dense_retrieval","","[]","default",""
"c05c91ec8f8b12ff","1292aab65bd2a4eced09c8d9934770a5","","","2025-12-22T19:49:39.241Z","API","retriever_score_gap","NUMERIC","0","","","{}","266883d50177a5a3","dense_retrieval","","[]","default",""
"950ce549dd9bd241","82624048f5649fa67625a028807e75b7","","","2025-12-22T19:49:38.765Z","API","retriever_score_gap","NUMERIC","0","","","{}","3a75cedecc7242d1","dense_retrieval","","[]","default",""
"b685e7866a867a88","7e052b39b8a7a6b3fece4e9af17be0bc","","","2025-12-22T19:49:38.271Z","API","retriever_score_gap","NUMERIC","0","","","{}","66bddd74bc06d335","dense_retrieval","","[]","default",""
"eab6d87a49b475a1","3a21f773dbaa6a2113b9a4180aa356c1","","","2025-12-22T19:49:37.658Z","API","retriever_score_gap","NUMERIC","0","","","{}","1b2226a9a2ced6a7","dense_retrieval","","[]","default",""
"3df2f0a6ca349232","b0f927c2e60e77ce4ae0a313d48fd828","","","2025-12-22T19:49:37.161Z","API","retriever_score_gap","NUMERIC","0","","","{}","dea88430c4b3c938","dense_retrieval","","[]","default",""
"5c7e7af5a6d414ef","20d2a927b06b88f572774f269f58a24b","","","2025-12-22T19:49:36.669Z","API","retriever_score_gap","NUMERIC","0","","","{}","24c53180c708040f","dense_retrieval","","[]","default",""
"06db0d54d22c2ca0","c1df8535d0a043dc073df43b417dddb2","","","2025-12-22T19:49:36.213Z","API","retriever_score_gap","NUMERIC","0","","","{}","199bfc79061a8403","dense_retrieval","","[]","default",""
"ca861fa263746932","53f041a3720aced34c83781f15aab146","","","2025-12-22T19:49:35.682Z","API","retriever_score_gap","NUMERIC","0","","","{}","f23d0b84fb3319f8","dense_retrieval","","[]","default",""
"7f09f87ef28ea207","293e7d380f579423c154872ffbc68168","","","2025-12-22T19:49:35.233Z","API","retriever_score_gap","NUMERIC","0","","","{}","610532a83aa108df","dense_retrieval","","[]","default",""
"dc3085a8557bb4e0","4591b0cf9948299b9e230de436414935","","","2025-12-22T19:49:34.757Z","API","retriever_score_gap","NUMERIC","0","","","{}","7a867984b4ceb6e4","dense_retrieval","","[]","default",""
"2dc760b18dc5d353","accc66ea0d0db8f14a6e92a51525a999","","","2025-12-22T19:49:34.166Z","API","retriever_score_gap","NUMERIC","0","","","{}","dbeed1891e772c1b","dense_retrieval","","[]","default",""
"e4d0e0edfddbd098","3a2ad7bf60edbbf64a49ccdc29c64dfa","","","2025-12-22T19:49:33.651Z","API","retriever_score_gap","NUMERIC","0.015641093254089355","","","{}","09e05bd3de8ff924","dense_retrieval","","[]","default",""
"3e2911b5a8d4e5bc","e7de83e72ddbc78f0f0b3249be487659","","","2025-12-22T19:49:33.225Z","API","retriever_score_gap","NUMERIC","0","","","{}","b7de9d400e85a3dd","dense_retrieval","","[]","default",""
"8643087cb3df558f","135195bf4a49f7b04b4530d7fe0cd806","","","2025-12-22T19:49:32.691Z","API","retriever_score_gap","NUMERIC","0.021621286869049072","","","{}","2d0fe4e6925bed25","dense_retrieval","","[]","default",""
"68548438376c1c3f","e45c05dc9df50ef0edff9fbc93d2095d","","","2025-12-22T19:49:32.145Z","API","retriever_score_gap","NUMERIC","0","","","{}","577e06b876110500","dense_retrieval","","[]","default",""
"67653253b4cce686","ac61694e3c1335b45257ec63eddfc99d","","","2025-12-22T19:49:31.622Z","API","retriever_score_gap","NUMERIC","0","","","{}","d9311f4588b7af01","dense_retrieval","","[]","default",""
"532c7be4db942412","cb71c32253e0939cc2f2b9270407e89b","","","2025-12-22T19:49:31.143Z","API","retriever_score_gap","NUMERIC","0","","","{}","254fbae7ebf469a6","dense_retrieval","","[]","default",""
"b301a5b789d9aee5","ced0884a02f93360622d2d5bab84c0d8","","","2025-12-22T19:49:30.562Z","API","retriever_score_gap","NUMERIC","0","","","{}","ddf579cced4f7a41","dense_retrieval","","[]","default",""
"fd61f30db11a446b","896bedc8440b736b12725e880ae83be1","","","2025-12-22T19:49:30.076Z","API","retriever_score_gap","NUMERIC","0","","","{}","98207097203c61af","dense_retrieval","","[]","default",""
"0521e043b3a91f17","8341e5d7b252705d368779359748de86","","","2025-12-22T19:49:29.560Z","API","retriever_score_gap","NUMERIC","0","","","{}","640c3627de540dfc","dense_retrieval","","[]","default",""
"dd5c475a06b54c00","ee1d598e5a0298ae7ed13b61406dcaa9","","","2025-12-22T19:49:29.041Z","API","retriever_score_gap","NUMERIC","0","","","{}","bbca7b3d3becadd8","dense_retrieval","","[]","default",""
"3f490703e94dc59c","9aeb8942346cc23d2ba13df3cd491a4c","","","2025-12-22T19:49:28.576Z","API","retriever_score_gap","NUMERIC","0","","","{}","8c7b4b58267e9837","dense_retrieval","","[]","default",""
"90231e0e3ccb7ecd","b6d1f8acccfecb4f759791637c0a9e27","","","2025-12-22T19:49:28.055Z","API","retriever_score_gap","NUMERIC","0","","","{}","1d2706d311ed1337","dense_retrieval","","[]","default",""
"9e37a14ecd429df9","ea744037e33af7f94ae8d4c7db9450f4","","","2025-12-22T19:49:27.563Z","API","retriever_score_gap","NUMERIC","0","","","{}","ea86bd4d383d35cf","dense_retrieval","","[]","default",""
"c2d7b573fc201819","6eea461235d3715fea9d6ee1d9b25212","","","2025-12-22T19:49:27.011Z","API","retriever_score_gap","NUMERIC","0","","","{}","b0e559182bdfdfbf","dense_retrieval","","[]","default",""
"76d6273a6492baef","6bc10203103e0cb37ac8131024bd5366","","","2025-12-22T19:49:26.423Z","API","retriever_score_gap","NUMERIC","0.002603471279144287","","","{}","3e1ab0b788d8a69b","dense_retrieval","","[]","default",""
"a2f6ca87fe124e7e","49680a573df11fe151b9699780a75b94","","","2025-12-22T19:49:25.981Z","API","retriever_score_gap","NUMERIC","0.10583949089050293","","","{}","346eb46f6b646459","dense_retrieval","","[]","default",""
"1f992f36fa47d1d2","9fac574e8cec4dcb861c3320c07d6b2b","","","2025-12-22T19:49:25.541Z","API","retriever_score_gap","NUMERIC","0.0485687255859375","","","{}","b9bbc4d49b9ffde5","dense_retrieval","","[]","default",""
"b3531491af23d8c5","71aaa351515414120412a37dd63ba422","","","2025-12-22T19:49:25.083Z","API","retriever_score_gap","NUMERIC","0","","","{}","f1b2116ec161eaa4","dense_retrieval","","[]","default",""
"00a8c46c087b4cd4","3e2448fde42c5be12a978fd6088b831f","","","2025-12-22T19:49:24.532Z","API","retriever_score_gap","NUMERIC","0","","","{}","05779170d444460a","dense_retrieval","","[]","default",""
"5fe553e1cb021e20","09effbb990fa37d182f35939436d64bf","","","2025-12-22T19:49:24.065Z","API","retriever_score_gap","NUMERIC","0","","","{}","1b115b6d9276083a","dense_retrieval","","[]","default",""
"210a576899152bb1","ff119777573c1aa77a9194a3b1339c5f","","","2025-12-22T19:49:23.592Z","API","retriever_score_gap","NUMERIC","0","","","{}","3d2cb94438ecf9ad","dense_retrieval","","[]","default",""
"c6e70d9c9e0554f4","4fbe98e6430ac5247b32f672ec614d91","","","2025-12-22T19:49:23.001Z","API","retriever_score_gap","NUMERIC","0","","","{}","bfbbdde860b83820","dense_retrieval","","[]","default",""
"9dc04eb7232a02f3","513908b02e97d0af46d25a80cdd8aa2c","","","2025-12-22T19:49:22.468Z","API","retriever_score_gap","NUMERIC","0","","","{}","888279a782fdf07f","dense_retrieval","","[]","default",""
"9231a4df9ce05dba","73cb8ebb4db893737bff25f98930cc8f","","","2025-12-22T19:49:22.020Z","API","retriever_score_gap","NUMERIC","0","","","{}","efe0d8d28d064ea4","dense_retrieval","","[]","default",""
"6a4d62e5abb75551","55d215d10feaf746c2dfcf2efacac4bc","","","2025-12-22T19:49:21.505Z","API","retriever_score_gap","NUMERIC","0","","","{}","66c2049b394f2d69","dense_retrieval","","[]","default",""
"40cbf21c7d1bbf6b","9b0356f379323f298fa2806fa84d19f0","","","2025-12-22T19:49:21.015Z","API","retriever_score_gap","NUMERIC","0","","","{}","33ee12c4b420023e","dense_retrieval","","[]","default",""
"ecda04d4507a099c","0e0f424637e89a4e26465b097a3f5738","","","2025-12-22T19:49:20.465Z","API","retriever_score_gap","NUMERIC","0","","","{}","985ac85b23a2895d","dense_retrieval","","[]","default",""
"99fc9e0bd5eabe7b","7e356d9045be49f432671471dd04ce35","","","2025-12-22T19:49:19.940Z","API","retriever_score_gap","NUMERIC","0.04876899719238281","","","{}","80a083b65fabf625","dense_retrieval","","[]","default",""
"2897c491fd610e36","3f9db4477bc657a74a8c5d828fcc948b","","","2025-12-22T19:49:19.384Z","API","retriever_score_gap","NUMERIC","0.03220772743225098","","","{}","d31bc4e81267e567","dense_retrieval","","[]","default",""
"0409a1d6f90dc465","1468595a19c78b0d6c4d2b1d0de88007","","","2025-12-22T19:49:18.846Z","API","retriever_score_gap","NUMERIC","0.0015444755554199219","","","{}","56e9d279f0690f90","dense_retrieval","","[]","default",""
"90d15c3b6237b47e","7d0a4ae763f9a8e7d9c8b84e1961dfa4","","","2025-12-22T19:49:18.319Z","API","retriever_score_gap","NUMERIC","0","","","{}","623efcce27f9e731","dense_retrieval","","[]","default",""
"ef6f584065c468f2","a4da77913964bccdd082b5a17779b872","","","2025-12-22T19:49:17.871Z","API","retriever_score_gap","NUMERIC","0","","","{}","cbd2845757d5c2fa","dense_retrieval","","[]","default",""
"97514f1b163a9472","7e8f74260e370f4f6e43d6f42e9139d0","","","2025-12-22T19:49:17.358Z","API","retriever_score_gap","NUMERIC","0.02197200059890747","","","{}","fbaeca22d824acf4","dense_retrieval","","[]","default",""
"dc5755b5211af712","ec27bb43157d9d0b707e608ce2cef048","","","2025-12-22T19:49:16.899Z","API","retriever_score_gap","NUMERIC","0","","","{}","cafe80b720414d57","dense_retrieval","","[]","default",""
"5e5f5d2804c267ca","f4cf18769d0b428edb9b87677a5e50d6","","","2025-12-22T19:49:16.292Z","API","retriever_score_gap","NUMERIC","0","","","{}","8001d01decd30ef3","dense_retrieval","","[]","default",""
"054a3e9334dca2e1","2c04fcb97a18abed34ee6ad439cc2847","","","2025-12-22T19:49:15.789Z","API","retriever_score_gap","NUMERIC","0","","","{}","28fc509fa7e27f42","dense_retrieval","","[]","default",""
"cedb7344e7e2af52","fba9b99f84fabc130e349a004d275265","","","2025-12-22T19:49:15.291Z","API","retriever_score_gap","NUMERIC","0","","","{}","6f3e2998785b3d97","dense_retrieval","","[]","default",""
"0a3349d1dd8f0b85","e7bbc32427964ac3b57ed2567c8e6f73","","","2025-12-22T19:49:14.750Z","API","retriever_score_gap","NUMERIC","0","","","{}","37d974dcc3b96f79","dense_retrieval","","[]","default",""
"16ef41fecb749411","a2635b517938c26b8320901fc5992b68","","","2025-12-22T19:49:14.292Z","API","retriever_score_gap","NUMERIC","0","","","{}","1123bafa4c50af32","dense_retrieval","","[]","default",""
"10b51cda6113e3fe","9882956a18f6c96a712c90b83ea9755b","","","2025-12-22T19:49:13.812Z","API","retriever_score_gap","NUMERIC","0","","","{}","d897ee124b4b79c6","dense_retrieval","","[]","default",""
"5f10e7b5fd01bfee","d357a9108868be3e48b4d2d4bfeffcd7","","","2025-12-22T19:49:13.253Z","API","retriever_score_gap","NUMERIC","0","","","{}","833d7ac00f7a6019","dense_retrieval","","[]","default",""
"97a7548b25c89105","371ebca6f9092200740c95955a3a815c","","","2025-12-22T19:49:12.578Z","API","retriever_score_gap","NUMERIC","0","","","{}","f532359404f5755c","dense_retrieval","","[]","default",""
"6ed394358d9ae0f5","130119715fb543c24b4135e9c9d32be8","","","2025-12-22T19:49:12.078Z","API","retriever_score_gap","NUMERIC","0","","","{}","a06bf0e7ee453460","dense_retrieval","","[]","default",""
"d0e41abb4d90433d","01c97bb568355d9e8a7c5a09d1c797ca","","","2025-12-22T19:49:11.612Z","API","retriever_score_gap","NUMERIC","0.022762060165405273","","","{}","6e1b52c85be715a3","dense_retrieval","","[]","default",""
"a0196d16d0316ad6","5233f90320b5b8ca707b29ac7e02360e","","","2025-12-22T19:49:11.024Z","API","retriever_score_gap","NUMERIC","0","","","{}","5de8f6fe26a81d00","dense_retrieval","","[]","default",""
"9c5ee5e0bc8ac9d2","31e3436fe843d972cabfe27e31066495","","","2025-12-22T19:49:10.505Z","API","retriever_score_gap","NUMERIC","0","","","{}","0231535e0c63dd2c","dense_retrieval","","[]","default",""
"175d70e22e476fcd","08ff3e73e516d31c465a7f87b9719760","","","2025-12-22T19:49:09.998Z","API","retriever_score_gap","NUMERIC","0","","","{}","ba684c654100ec68","dense_retrieval","","[]","default",""
"dade43d63fff09f1","577cf864971865279387ac552531242a","","","2025-12-22T19:49:09.430Z","API","retriever_score_gap","NUMERIC","0","","","{}","353720028967d989","dense_retrieval","","[]","default",""
"324458ff734126ef","c7aa9ab0d044a6567bb1045fe859dc19","","","2025-12-22T19:49:08.920Z","API","retriever_score_gap","NUMERIC","0","","","{}","77fbcac06400aa44","dense_retrieval","","[]","default",""
"da87ee34edaf8204","54bd06d29d6062fc696b71e32efb0c8c","","","2025-12-22T19:49:08.391Z","API","retriever_score_gap","NUMERIC","0","","","{}","1c642d0bdd336f0c","dense_retrieval","","[]","default",""
"06af706a843b9cb4","796547842ee81cb1517ac6120df7a173","","","2025-12-22T19:49:07.883Z","API","retriever_score_gap","NUMERIC","0","","","{}","d0f7302f3f37308b","dense_retrieval","","[]","default",""
"6c15caa82f6ea01c","926b3d3197a71982af4211136c090cfd","","","2025-12-22T19:49:07.406Z","API","retriever_score_gap","NUMERIC","0","","","{}","18862c567de60b69","dense_retrieval","","[]","default",""
"dc2fd28ef17f8eac","d231a2bc09ae6d4d971b5a209dd0034a","","","2025-12-22T19:49:06.891Z","API","retriever_score_gap","NUMERIC","0","","","{}","23c4719263394275","dense_retrieval","","[]","default",""
"d764eda76ec7eedc","79727a3f4ca718001a6819df2fa0124b","","","2025-12-22T19:49:06.367Z","API","retriever_score_gap","NUMERIC","0","","","{}","16ef6c606bc0cd7b","dense_retrieval","","[]","default",""
"0ec3822c19dd085d","b556b3df6c9cb53bac9a0b3aa393d98e","","","2025-12-22T19:49:05.914Z","API","retriever_score_gap","NUMERIC","0","","","{}","bf7aaa6a163b193e","dense_retrieval","","[]","default",""
"de2eb3309fa36406","3fa6d128fc3a82102880b81578804482","","","2025-12-22T19:49:05.454Z","API","retriever_score_gap","NUMERIC","0","","","{}","5c8dd737ab43a474","dense_retrieval","","[]","default",""
"e7e7322b2c1e4dc8","637beb04945fb76c7b3cf2e2ed9fc3f7","","","2025-12-22T19:49:04.912Z","API","retriever_score_gap","NUMERIC","0","","","{}","181eded3331a0cb6","dense_retrieval","","[]","default",""
"c5542414b68f2354","c83e4fd138bf40821242b8c49979c7cb","","","2025-12-22T19:49:04.412Z","API","retriever_score_gap","NUMERIC","0","","","{}","8865cce8e46d9254","dense_retrieval","","[]","default",""
"f8919a42aaaff973","ad4b6d7b651c5fa76addf4a1fbd0134c","","","2025-12-22T19:49:03.840Z","API","retriever_score_gap","NUMERIC","0.007510542869567871","","","{}","9c2b863b2b6579fa","dense_retrieval","","[]","default",""
"019a61f69ac8091a","01626f1ee070da072f3a622b1c5a04db","","","2025-12-22T19:49:03.355Z","API","retriever_score_gap","NUMERIC","0","","","{}","a35d951f9336a3bd","dense_retrieval","","[]","default",""
"e72877346fc5c9ae","52ee0e9df69bdd080042f18cfeb33b05","","","2025-12-22T19:49:02.851Z","API","retriever_score_gap","NUMERIC","0","","","{}","94cfea7108f6fa25","dense_retrieval","","[]","default",""
"2cee7f9ca4cdeea7","196a453a285b1821e5705cab1b24aadc","","","2025-12-22T19:49:02.402Z","API","retriever_score_gap","NUMERIC","0","","","{}","b1620bd53bffd22d","dense_retrieval","","[]","default",""
"95b4bb8c7a56f114","7e72e3d419f693f784c5c74c6e1a106b","","","2025-12-22T19:49:01.954Z","API","retriever_score_gap","NUMERIC","0","","","{}","f26698778c01ef85","dense_retrieval","","[]","default",""
"7b27f39e7000a801","00da548dc11f9fa4c35ddf64f938f3f4","","","2025-12-22T19:49:01.523Z","API","retriever_score_gap","NUMERIC","0.01828169822692871","","","{}","c29cc37528e53fd6","dense_retrieval","","[]","default",""
"6be77805a244a4fa","8b87450a26555383e9873d4fea34c5d9","","","2025-12-22T19:49:01.050Z","API","retriever_score_gap","NUMERIC","0","","","{}","d52f667e42ff46eb","dense_retrieval","","[]","default",""
"81737453c549313f","f15e92fe9a208cfbc36d8931f7750f66","","","2025-12-22T19:49:00.507Z","API","retriever_score_gap","NUMERIC","0","","","{}","5461b09e828dd469","dense_retrieval","","[]","default",""
"fc2380b857cb73e5","895340531b2b30089d1e8b711930028c","","","2025-12-22T19:49:00.043Z","API","retriever_score_gap","NUMERIC","0","","","{}","7498e76de97c6a21","dense_retrieval","","[]","default",""
"2fe91c982aaf7b24","f30b3521e6af40ec7a0493f234ac01e8","","","2025-12-22T19:48:59.593Z","API","retriever_score_gap","NUMERIC","0","","","{}","b53cbbbb8da0e7a5","dense_retrieval","","[]","default",""
"92b14d4791796da3","df48afae7cafc9466a9a8c97f2691116","","","2025-12-22T19:48:59.080Z","API","retriever_score_gap","NUMERIC","0","","","{}","7b0cdd47f6b4d887","dense_retrieval","","[]","default",""
"63c2e31e11c21f2b","995cefc20a35063f8e545fd2cfca5b86","","","2025-12-22T19:48:58.502Z","API","retriever_score_gap","NUMERIC","0.0016674399375915527","","","{}","1eb50ca9e33a8d60","dense_retrieval","","[]","default",""
"7c79c9e76262e1a5","a79b822446472b4bdc3becaf38870410","","","2025-12-22T19:48:57.932Z","API","retriever_score_gap","NUMERIC","0","","","{}","9938d3b5f1879430","dense_retrieval","","[]","default",""
"c16fe1a5f5540783","3e902e1793a9d0ca5b8aa644d2c82fe4","","","2025-12-22T19:48:57.479Z","API","retriever_score_gap","NUMERIC","0","","","{}","78a156ce30f0e63c","dense_retrieval","","[]","default",""
"de989f4196ab3623","2c6be62e7a0edd27dcb9cb0f0eb5a453","","","2025-12-22T19:48:56.956Z","API","retriever_score_gap","NUMERIC","0.008029341697692871","","","{}","89d8bd40461dddd0","dense_retrieval","","[]","default",""
"2c3b7199026395fe","a342f93e5e69e0890406414f2edbf897","","","2025-12-22T19:48:56.334Z","API","retriever_score_gap","NUMERIC","0","","","{}","fdd777ee8391adc5","dense_retrieval","","[]","default",""
"5049f57ffed1859d","dba3e108b9aa6f2c6f175b6d8b02823a","","","2025-12-22T19:48:55.690Z","API","retriever_score_gap","NUMERIC","0.0037720799446105957","","","{}","0cbb3c26eaa98387","dense_retrieval","","[]","default",""
"a7752205660bf660","5cc5b7d855d095d764c53ebb37ba3d99","","","2025-12-22T19:48:55.140Z","API","retriever_score_gap","NUMERIC","0","","","{}","8ae80068e3c43974","dense_retrieval","","[]","default",""
"6126e07bef92cce6","a3d2358c66d0e7c247c8c2908ca8aab2","","","2025-12-22T19:48:54.554Z","API","retriever_score_gap","NUMERIC","0","","","{}","afec6b44cc6eb526","dense_retrieval","","[]","default",""
"c3de7495b4816698","04665a289f8115c7cdfead66b474f060","","","2025-12-22T19:48:53.980Z","API","retriever_score_gap","NUMERIC","0","","","{}","4e233ac4db5eb84c","dense_retrieval","","[]","default",""
"250dfbca660045a6","db5219cc3784fb91f46f1965aa754a66","","","2025-12-22T19:48:53.416Z","API","retriever_score_gap","NUMERIC","0","","","{}","c5bb2014adb058cb","dense_retrieval","","[]","default",""
"bbeb2a5319f83b54","87ae8dcf575704477cc54f48a9b377d2","","","2025-12-22T19:48:52.885Z","API","retriever_score_gap","NUMERIC","0.004435479640960693","","","{}","eb517ddf68cfbaca","dense_retrieval","","[]","default",""
"e9096423a2f7ff27","046b8f701beeee29dd7ab8c07c5e6caa","","","2025-12-22T19:48:52.421Z","API","retriever_score_gap","NUMERIC","0.012422442436218262","","","{}","344f6c199f8c82e8","dense_retrieval","","[]","default",""
"acf3bdbeb9b6f0d5","f0b13a6d364b2e69c44beae2b68bfec4","","","2025-12-22T19:48:51.885Z","API","retriever_score_gap","NUMERIC","0","","","{}","e2464c4d3f38f7af","dense_retrieval","","[]","default",""
"ac592de660f4879e","9537647c8b3130bfc2ceb8097cbe10f3","","","2025-12-22T19:48:51.373Z","API","retriever_score_gap","NUMERIC","0.013077080249786377","","","{}","59d887bb2017ca70","dense_retrieval","","[]","default",""
"8da0cf7e85f1d812","ebe065bf1bdfa3f9c5c987f8d17aec91","","","2025-12-22T19:48:50.908Z","API","retriever_score_gap","NUMERIC","0","","","{}","87d3168768a44af3","dense_retrieval","","[]","default",""
"400a894943e3dc22","6d7e27f1898b43386102f88db3976b8d","","","2025-12-22T19:48:50.413Z","API","retriever_score_gap","NUMERIC","0","","","{}","595c403837b60935","dense_retrieval","","[]","default",""
"2e7b0faa36a72ee5","8a8d8cacb29fd8c28e344a3fa2554dbf","","","2025-12-22T19:48:49.738Z","API","retriever_score_gap","NUMERIC","0","","","{}","2ec4ef1516550229","dense_retrieval","","[]","default",""
"29e3a0eb51199c78","d05a679eb2ee0f2eb95eefe1ecdcc86b","","","2025-12-22T19:48:49.112Z","API","retriever_score_gap","NUMERIC","0","","","{}","dc6f6af3952ad6e0","dense_retrieval","","[]","default",""
"68e1037e7fade91b","f0908415ad413dc76c1297b0371e13fe","","","2025-12-22T19:48:48.639Z","API","retriever_score_gap","NUMERIC","0","","","{}","6832ec0b2300abac","dense_retrieval","","[]","default",""
"359e51bf557bc221","22011d33bc478eff7610ad3410d63754","","","2025-12-22T19:48:47.938Z","API","retriever_score_gap","NUMERIC","0","","","{}","0f924b4685663ada","dense_retrieval","","[]","default",""
"c22b2e7f660d094d","52ba23e00907b85b0aaec01830d2b0f3","","","2025-12-22T19:48:47.462Z","API","retriever_score_gap","NUMERIC","0","","","{}","b32cfd1486aa43e3","dense_retrieval","","[]","default",""
"c4ef629ae01b68bb","953811ebbdeb2c530ea4eb932d6fca7d","","","2025-12-22T19:48:46.969Z","API","retriever_score_gap","NUMERIC","0","","","{}","60615a4c4d92a9dd","dense_retrieval","","[]","default",""
