id,traceId,sessionId,datasetRunId,timestamp,source,name,dataType,value,stringValue,comment,metadata,observationId,traceName,userId,traceTags,environment,authorUserName
"db74e5ac1248a236","706e40be3c31157ed0658bad38e3bc96","","","2025-12-22T19:50:36.230Z","API","retriever_rank","NUMERIC","1","","","{}","ed00c9ad2840118f","dense_retrieval","","[]","default",""
"4396f2dc516108dc","f26a1e0d747cfc9fc35a54a6bbb6d8b1","","","2025-12-22T19:50:35.750Z","API","retriever_rank","NUMERIC","1","","","{}","c783be8a27adb92f","dense_retrieval","","[]","default",""
"7840bfb2e951e540","22139703537915bfefc2b30404ced93b","","","2025-12-22T19:50:35.208Z","API","retriever_rank","NUMERIC","1","","","{}","21cd7707607e0f84","dense_retrieval","","[]","default",""
"dd13df519d3ae0c1","730588980bb8ae1d45e5c19467aef811","","","2025-12-22T19:50:34.754Z","API","retriever_rank","NUMERIC","1","","","{}","c1434f8fc35c0c7a","dense_retrieval","","[]","default",""
"4347117751899464","3aa40388dc15f46eebba4a5faafc5244","","","2025-12-22T19:50:34.276Z","API","retriever_rank","NUMERIC","1","","","{}","9e95d7779392967d","dense_retrieval","","[]","default",""
"bb43721d60acd279","3e0a985f1abd350e6c38a25141d1bb2d","","","2025-12-22T19:50:33.791Z","API","retriever_rank","NUMERIC","1","","","{}","227eef525fe9dcfc","dense_retrieval","","[]","default",""
"9dc92990bf304744","5b9f9b146d21b60a18a3aa2843cb01ba","","","2025-12-22T19:50:33.299Z","API","retriever_rank","NUMERIC","1","","","{}","861fbf6b6a6585ae","dense_retrieval","","[]","default",""
"670d11ab100b0208","67ab7570c97fa63f61c985efc9f589c3","","","2025-12-22T19:50:32.797Z","API","retriever_rank","NUMERIC","1","","","{}","849bc88f8a949dad","dense_retrieval","","[]","default",""
"b0edcb33d6369a24","55b6369bfe633ae55e87352d3a6b0843","","","2025-12-22T19:50:32.294Z","API","retriever_rank","NUMERIC","1","","","{}","c7daccbb56c85c77","dense_retrieval","","[]","default",""
"295bb754ca8b5248","cd9f633cbbfa69614f9795f29c90e8cf","","","2025-12-22T19:50:31.764Z","API","retriever_rank","NUMERIC","1","","","{}","91a34f0ac5f2c7ec","dense_retrieval","","[]","default",""
"0810b36568560899","747469053a440346828a0eb231b77bef","","","2025-12-22T19:50:31.338Z","API","retriever_rank","NUMERIC","5","","","{}","2a31cd92833530da","dense_retrieval","","[]","default",""
"09bce2adcd26f81f","0c5909b88a0eeab0d03087034fe8cd0e","","","2025-12-22T19:50:30.893Z","API","retriever_rank","NUMERIC","1","","","{}","b50bc6b3ccf831f8","dense_retrieval","","[]","default",""
"e4ee5424eddb67b3","a0223d940b1d31205a8ff197c6043f1b","","","2025-12-22T19:50:30.393Z","API","retriever_rank","NUMERIC","1","","","{}","7dd10ce67227f25e","dense_retrieval","","[]","default",""
"b384ddcf75246f38","948f604e8976e3ecb76e99dff1020162","","","2025-12-22T19:50:29.851Z","API","retriever_rank","NUMERIC","1","","","{}","1c48d7dcaa7afb20","dense_retrieval","","[]","default",""
"ea0e10a9efa88eb8","a9e2ac8796d23be493ff83047a81a4e1","","","2025-12-22T19:50:29.304Z","API","retriever_rank","NUMERIC","1","","","{}","cd3f655cef8fe0cc","dense_retrieval","","[]","default",""
"860e814f7903b8b1","02da760d2f5d5b059cdf986409e3aa0c","","","2025-12-22T19:50:28.860Z","API","retriever_rank","NUMERIC","1","","","{}","0e5263ba40bf7053","dense_retrieval","","[]","default",""
"440506fe43cad7ed","050b1ac0350b649e65c0d3af7f1ce538","","","2025-12-22T19:50:28.390Z","API","retriever_rank","NUMERIC","1","","","{}","ad7fe271c5a98097","dense_retrieval","","[]","default",""
"80376288b4e36262","62e87ebc52db455dcabc33fb63b1c64e","","","2025-12-22T19:50:27.884Z","API","retriever_rank","NUMERIC","1","","","{}","e0d2583c736d7de2","dense_retrieval","","[]","default",""
"5f1636e095ae0278","e9afb0a7bee702f51c7071b29420ec26","","","2025-12-22T19:50:27.375Z","API","retriever_rank","NUMERIC","1","","","{}","90b52c13de128dba","dense_retrieval","","[]","default",""
"27de25dee04258e9","d4cd1e9004fce83c257889420220e382","","","2025-12-22T19:50:26.881Z","API","retriever_rank","NUMERIC","1","","","{}","60f2466ba6563a34","dense_retrieval","","[]","default",""
"0a07c9b44f2f0029","107eeb4c21fcd2406cbd7f2cec442c1b","","","2025-12-22T19:50:26.390Z","API","retriever_rank","NUMERIC","1","","","{}","e726311565f8a5aa","dense_retrieval","","[]","default",""
"f91bb5a4ba5c4958","e2c77c643b830b51be3a969a7709f37f","","","2025-12-22T19:50:25.882Z","API","retriever_rank","NUMERIC","1","","","{}","08627d7f7827ca1b","dense_retrieval","","[]","default",""
"a18958f0bfc3a830","94e07391eb457a1cc1c01973a7c6ad21","","","2025-12-22T19:50:25.302Z","API","retriever_rank","NUMERIC","1","","","{}","51b1c74ad83d076b","dense_retrieval","","[]","default",""
"a16927a093b87c23","6c20a720363a8934cfeb747963924c6d","","","2025-12-22T19:50:24.815Z","API","retriever_rank","NUMERIC","1","","","{}","fbebd45519899930","dense_retrieval","","[]","default",""
"60e7cae98c38bed2","d4300de4f4725a0a190079ef8da6ced1","","","2025-12-22T19:50:24.266Z","API","retriever_rank","NUMERIC","1","","","{}","b59ffca06466f5ae","dense_retrieval","","[]","default",""
"e7dfae3ae517d5d8","bb5b5fcc0d25d379989e576b80ace751","","","2025-12-22T19:50:23.741Z","API","retriever_rank","NUMERIC","2","","","{}","6628e2e72ebdc03b","dense_retrieval","","[]","default",""
"17ab149f65d00f7a","560a1953a9c6f29de93876d0861ae15c","","","2025-12-22T19:50:23.304Z","API","retriever_rank","NUMERIC","1","","","{}","7fd2c3014b972142","dense_retrieval","","[]","default",""
"d6b6c085a883a380","cd63d132bc4fe625951e92fadd132cc8","","","2025-12-22T19:50:22.763Z","API","retriever_rank","NUMERIC","1","","","{}","8855873e6cd3dd82","dense_retrieval","","[]","default",""
"b6386e39c115c199","d638c9de67dd4efbb3e7d55621616dc0","","","2025-12-22T19:50:22.250Z","API","retriever_rank","NUMERIC","1","","","{}","9e523e55e0e2d791","dense_retrieval","","[]","default",""
"01731939649f71b3","b1b765f93cb6303ad2e3a603ea9566e2","","","2025-12-22T19:50:21.678Z","API","retriever_rank","NUMERIC","1","","","{}","cf952c95ccd07e1f","dense_retrieval","","[]","default",""
"595f1f4043dbf220","133a5de1c632f6763b74fa7f3f94ee3e","","","2025-12-22T19:50:21.276Z","API","retriever_rank","NUMERIC","1","","","{}","4cb57b1b5e21f18b","dense_retrieval","","[]","default",""
"e90ec8901faa20d9","c047228e457c36380e2e05a1e45b0280","","","2025-12-22T19:50:20.809Z","API","retriever_rank","NUMERIC","1","","","{}","38372afa5d0ce75d","dense_retrieval","","[]","default",""
"f155c8e30f2b6cdd","dccb6f157f286fa60a5a3c799d63491c","","","2025-12-22T19:50:20.342Z","API","retriever_rank","NUMERIC","4","","","{}","d4c41f2dba7e69f0","dense_retrieval","","[]","default",""
"ee03f32a10b1f287","b0e8e260d2852315647b50e9249a9e85","","","2025-12-22T19:50:19.839Z","API","retriever_rank","NUMERIC","3","","","{}","1371ffdd7522ffa1","dense_retrieval","","[]","default",""
"b74a6a3bffa2ec87","575d801f09cb694d05c2b68856e0e874","","","2025-12-22T19:50:19.370Z","API","retriever_rank","NUMERIC","1","","","{}","809e4fc7ed8ad265","dense_retrieval","","[]","default",""
"b615221e7e64a0d1","be71153e88e60c4939ef0bff283f0976","","","2025-12-22T19:50:18.890Z","API","retriever_rank","NUMERIC","3","","","{}","67846f1f16a30deb","dense_retrieval","","[]","default",""
"4ebac59d5cabe4f6","b51f8eaba2c3196c60d7525b41d6123d","","","2025-12-22T19:50:18.449Z","API","retriever_rank","NUMERIC","1","","","{}","79c77c445c8ddef6","dense_retrieval","","[]","default",""
"a683a60a9c0b85a6","377920ffcaf0033675f0a5d1034ce6d2","","","2025-12-22T19:50:17.965Z","API","retriever_rank","NUMERIC","1","","","{}","e2465bd0c2cb0ec7","dense_retrieval","","[]","default",""
"263793ae06176b7b","55b10232ac7d648a5c8580a36b36f587","","","2025-12-22T19:50:17.512Z","API","retriever_rank","NUMERIC","2","","","{}","197ca416cf23fc40","dense_retrieval","","[]","default",""
"50cad0d6c47f5f7d","cfe479fee197b1f9f90de061e20d37a0","","","2025-12-22T19:50:16.988Z","API","retriever_rank","NUMERIC","2","","","{}","249a620fbed3e3ee","dense_retrieval","","[]","default",""
"79d0c9447fd1264a","6066021d3f4900de949b8617b7233149","","","2025-12-22T19:50:16.494Z","API","retriever_rank","NUMERIC","1","","","{}","497c8a1b0b9f7951","dense_retrieval","","[]","default",""
"d6aebe04ee0fbb65","b076eddd186ae084cc8075d3ebd77bea","","","2025-12-22T19:50:15.954Z","API","retriever_rank","NUMERIC","1","","","{}","6f98f41fee095e66","dense_retrieval","","[]","default",""
"41a8ccdfe170e17e","11869392191c97c291e61a7ee959003e","","","2025-12-22T19:50:15.469Z","API","retriever_rank","NUMERIC","2","","","{}","87c7e0709e96bb81","dense_retrieval","","[]","default",""
"7041b80a1688fd1e","fb3b12ac11298649aac794b656387ea9","","","2025-12-22T19:50:15.033Z","API","retriever_rank","NUMERIC","3","","","{}","dfe9877a5ceb5f55","dense_retrieval","","[]","default",""
"d0c8dcfca60642fb","6809ecf0a201c91b4a5a7d36023c9a74","","","2025-12-22T19:50:14.517Z","API","retriever_rank","NUMERIC","1","","","{}","8b081cd0a3bcc04b","dense_retrieval","","[]","default",""
"bffe2cc16155f53f","59067621ea4c7f5650ae6867266de5a8","","","2025-12-22T19:50:14.017Z","API","retriever_rank","NUMERIC","1","","","{}","3ef6235e63f752a6","dense_retrieval","","[]","default",""
"7715c677eaea466e","c3ad7e3311ac169417aea050b5c95b02","","","2025-12-22T19:50:13.428Z","API","retriever_rank","NUMERIC","4","","","{}","a8720db9ca38769f","dense_retrieval","","[]","default",""
"788dd1786a4dc2f9","f0825dd3b8352d42845473c9b4a0aa38","","","2025-12-22T19:50:12.900Z","API","retriever_rank","NUMERIC","3","","","{}","7ab79484f66c51f5","dense_retrieval","","[]","default",""
"8d32a90afba988c6","1e0d0f6af4bf946897f3c4a2bb19a61d","","","2025-12-22T19:50:12.374Z","API","retriever_rank","NUMERIC","1","","","{}","84e4cfe5ee223d7f","dense_retrieval","","[]","default",""
"18e2e8fd24483098","4786cc9d11540683ed42c305bdb42095","","","2025-12-22T19:50:11.837Z","API","retriever_rank","NUMERIC","1","","","{}","76484e9d491df0e6","dense_retrieval","","[]","default",""
"80aa406f142ae660","168c9708df910a0337ceeb42a98d3ae8","","","2025-12-22T19:50:11.386Z","API","retriever_rank","NUMERIC","1","","","{}","39e06539025b73c1","dense_retrieval","","[]","default",""
"3a7a5954e6532136","950163187569cc4eca44a1407182f436","","","2025-12-22T19:50:10.915Z","API","retriever_rank","NUMERIC","3","","","{}","6673484bc4074b9c","dense_retrieval","","[]","default",""
"6cc7d5b725e5b554","decd3ecb966820bc89d86625c6a4bc51","","","2025-12-22T19:50:10.438Z","API","retriever_rank","NUMERIC","1","","","{}","613a213060866ec8","dense_retrieval","","[]","default",""
"fd10114ad4028a1d","0c9d7e8d7377a951646713d444ead834","","","2025-12-22T19:50:09.925Z","API","retriever_rank","NUMERIC","3","","","{}","c76b9c779a555b44","dense_retrieval","","[]","default",""
"a84a497148d77cc1","a7eb7a6fa6523c6197a0820c0fd9c9b4","","","2025-12-22T19:50:09.493Z","API","retriever_rank","NUMERIC","4","","","{}","43eac65e0c43314c","dense_retrieval","","[]","default",""
"efe4b4c6c66a3d15","121a40336405915c649a6873fbfe9ce1","","","2025-12-22T19:50:09.023Z","API","retriever_rank","NUMERIC","1","","","{}","7ec96dded9444c8e","dense_retrieval","","[]","default",""
"8f2fc930ef10a0ba","3e920bf7a837b81813d56130eeb5e807","","","2025-12-22T19:50:08.488Z","API","retriever_rank","NUMERIC","1","","","{}","c222a2b0be525ff1","dense_retrieval","","[]","default",""
"34c264275980c8bd","ff18359b586f1d109ae09c58c9eb86ef","","","2025-12-22T19:50:08.004Z","API","retriever_rank","NUMERIC","1","","","{}","5e4268e98cab53f3","dense_retrieval","","[]","default",""
"48d1c2ef111f982e","3e801c5af3e80facaa673e7b213c5800","","","2025-12-22T19:50:07.467Z","API","retriever_rank","NUMERIC","1","","","{}","031c839ba308eabe","dense_retrieval","","[]","default",""
"c944689bde8efe2d","507d3abfbbe6910590fd19df8e34795b","","","2025-12-22T19:50:06.960Z","API","retriever_rank","NUMERIC","1","","","{}","1e95ca1bdd1f92ef","dense_retrieval","","[]","default",""
"2bf2b82cf607ac4b","51212de756e610b1bfe164ef1d5eb9c1","","","2025-12-22T19:50:06.490Z","API","retriever_rank","NUMERIC","3","","","{}","b2043ff779e91554","dense_retrieval","","[]","default",""
"b48607e2f1104c4b","7832fb12faac51b66550da5b7fe31143","","","2025-12-22T19:50:05.976Z","API","retriever_rank","NUMERIC","1","","","{}","4d08312801bdcfa4","dense_retrieval","","[]","default",""
"f14fb373ab8b94ca","7a23eb0a3b4771a113894d977af9fa75","","","2025-12-22T19:50:05.477Z","API","retriever_rank","NUMERIC","1","","","{}","b79980c5eea4305b","dense_retrieval","","[]","default",""
"5b27e0e41a1e9974","0738cade19786e6473bc14da0782ea72","","","2025-12-22T19:50:05.010Z","API","retriever_rank","NUMERIC","1","","","{}","52d7a8e04207cbd3","dense_retrieval","","[]","default",""
"30033d5735782940","2b598ddf702d854bc230f215a06da7c1","","","2025-12-22T19:50:04.546Z","API","retriever_rank","NUMERIC","1","","","{}","c24bf1bf390901a6","dense_retrieval","","[]","default",""
"27b64c86d68aea2f","2f4fdc4cfd7d534119fd2732b18a6034","","","2025-12-22T19:50:04.120Z","API","retriever_rank","NUMERIC","1","","","{}","8889a9d15204354f","dense_retrieval","","[]","default",""
"251e82828e5ce3c7","6743ea70edb4843aba8174ba516fb7ea","","","2025-12-22T19:50:03.708Z","API","retriever_rank","NUMERIC","2","","","{}","0613996ffe41cdf5","dense_retrieval","","[]","default",""
"f39340d8a5af76e2","ec6295f792531b8db6393237c4d52af4","","","2025-12-22T19:50:03.248Z","API","retriever_rank","NUMERIC","1","","","{}","920473597ec0f0e4","dense_retrieval","","[]","default",""
"7ffaf918d9167631","4b00db34786140245647164d68365a8e","","","2025-12-22T19:50:02.818Z","API","retriever_rank","NUMERIC","1","","","{}","cf1ab801dae4df55","dense_retrieval","","[]","default",""
"2bec7b3602673d77","a594c015a94bce8c3e982c75f87f4fca","","","2025-12-22T19:50:02.339Z","API","retriever_rank","NUMERIC","1","","","{}","af7809a4963a4974","dense_retrieval","","[]","default",""
"2c979858661e3f08","68241b265582aa578ed1488410c35995","","","2025-12-22T19:50:01.861Z","API","retriever_rank","NUMERIC","1","","","{}","31cdf763a1145296","dense_retrieval","","[]","default",""
"87f43ee1b4de39f1","52692e028dd0c8af1ac9abb9022a9e4e","","","2025-12-22T19:50:01.355Z","API","retriever_rank","NUMERIC","1","","","{}","5e47611d06c2ca3b","dense_retrieval","","[]","default",""
"32d375a5afebf299","a2a8cd9e0b2721b7c4b060a884d4ea38","","","2025-12-22T19:50:00.840Z","API","retriever_rank","NUMERIC","5","","","{}","006615f3e2780a1b","dense_retrieval","","[]","default",""
"4c8b437ca2627169","9076a85da8d1acf245634e56d19473ad","","","2025-12-22T19:50:00.406Z","API","retriever_rank","NUMERIC","1","","","{}","07157302acb1bca0","dense_retrieval","","[]","default",""
"877d93d54ce789b9","358daaeeb8a5ab13db908665508a2492","","","2025-12-22T19:49:59.906Z","API","retriever_rank","NUMERIC","1","","","{}","46b5977dc67ff09e","dense_retrieval","","[]","default",""
"35d15c367ac73f80","f0f77dfd27f7154e78f686d80314aec8","","","2025-12-22T19:49:59.435Z","API","retriever_rank","NUMERIC","1","","","{}","e77fcf7baef62655","dense_retrieval","","[]","default",""
"dbb501f9c48c7980","e7032bd0fa38e7f24a118db359cad821","","","2025-12-22T19:49:58.960Z","API","retriever_rank","NUMERIC","3","","","{}","8ece02905b289d98","dense_retrieval","","[]","default",""
"aba4bc83ee969a8a","fe4f784f023a9b8b2c999f8d471a39ed","","","2025-12-22T19:49:58.503Z","API","retriever_rank","NUMERIC","1","","","{}","78c214a65565aaac","dense_retrieval","","[]","default",""
"b14cf09644d5018e","6d2df114d6c12dce0c8ade13065f5b1a","","","2025-12-22T19:49:57.965Z","API","retriever_rank","NUMERIC","2","","","{}","0b53e58cdd4f121f","dense_retrieval","","[]","default",""
"3ed8e8f401cc6203","bc9c97164357643fe5cb8727e80bd397","","","2025-12-22T19:49:57.541Z","API","retriever_rank","NUMERIC","1","","","{}","20d146ad3d91625d","dense_retrieval","","[]","default",""
"7532914f8ccbbb37","8bde1ea1c307a71c030567eb4702c7e3","","","2025-12-22T19:49:57.072Z","API","retriever_rank","NUMERIC","1","","","{}","72aac5cf7c14f68f","dense_retrieval","","[]","default",""
"2754e4ead73fe921","21715323fa9fbf0270824058fc2b1dc0","","","2025-12-22T19:49:56.576Z","API","retriever_rank","NUMERIC","1","","","{}","2cfa961e236ad96d","dense_retrieval","","[]","default",""
"9f8e8396285bf41b","9df98c04f4b7da08413f28821ffa4bb0","","","2025-12-22T19:49:56.076Z","API","retriever_rank","NUMERIC","1","","","{}","34b7131bec2cc974","dense_retrieval","","[]","default",""
"e485732e33085a9b","faab5a1ae62c167a706da4c802319a00","","","2025-12-22T19:49:55.519Z","API","retriever_rank","NUMERIC","1","","","{}","3be0b0a64d7e7529","dense_retrieval","","[]","default",""
"285dddb7e84c6e29","183bbd77a27a80fa8335649f24fb0fab","","","2025-12-22T19:49:54.910Z","API","retriever_rank","NUMERIC","1","","","{}","016d72bd67a66709","dense_retrieval","","[]","default",""
"9f7682ebd60aa54d","17c75e6836b04f3b04f9af1b52ca8dad","","","2025-12-22T19:49:54.251Z","API","retriever_rank","NUMERIC","3","","","{}","31578de38ccaaec5","dense_retrieval","","[]","default",""
"4ec3ee8246d8e046","4e5f3eddaf063cf66768290c934cb162","","","2025-12-22T19:49:53.811Z","API","retriever_rank","NUMERIC","3","","","{}","ef0b87f173e91e66","dense_retrieval","","[]","default",""
"095c8f29ecaecae4","784e46d4353d5f7fecbc3b613e808430","","","2025-12-22T19:49:53.331Z","API","retriever_rank","NUMERIC","1","","","{}","1a63ef27151428d1","dense_retrieval","","[]","default",""
"19168382ee270033","d351682a3bae18886de899dd463041bf","","","2025-12-22T19:49:52.918Z","API","retriever_rank","NUMERIC","1","","","{}","470161f5e47e1192","dense_retrieval","","[]","default",""
"748b72cc2e36205e","3b98c72b12e5894c612fa7d33bdfc567","","","2025-12-22T19:49:52.498Z","API","retriever_rank","NUMERIC","1","","","{}","3775a41cc4ab3a15","dense_retrieval","","[]","default",""
"f5b1b8deac207749","21dc730bae0bd91638a3c69b8b2608e3","","","2025-12-22T19:49:52.022Z","API","retriever_rank","NUMERIC","1","","","{}","99868aff241ca911","dense_retrieval","","[]","default",""
"160cd31afb7c8510","c6ad307fc01f9cf795e20fd1a72220c4","","","2025-12-22T19:49:51.566Z","API","retriever_rank","NUMERIC","1","","","{}","93b050a671046666","dense_retrieval","","[]","default",""
"fb23ddb15b52a1bd","ca9004e07de9cf2987d64a2d5f320814","","","2025-12-22T19:49:51.062Z","API","retriever_rank","NUMERIC","1","","","{}","4b121d89b4d38f27","dense_retrieval","","[]","default",""
"ba7315e0019e0a08","f1119c939ad63ae97a392e59229809f5","","","2025-12-22T19:49:50.502Z","API","retriever_rank","NUMERIC","1","","","{}","a56a3aa6965da5e1","dense_retrieval","","[]","default",""
"75628c74e006ec60","4dc02ab1f08e34502fb371607b52e8f0","","","2025-12-22T19:49:50.019Z","API","retriever_rank","NUMERIC","1","","","{}","e8a4b9eaa715095a","dense_retrieval","","[]","default",""
"9335bef259ada58a","1ca7749a11483a1f337e51e22414c8ec","","","2025-12-22T19:49:49.515Z","API","retriever_rank","NUMERIC","1","","","{}","72922f14bc785d7d","dense_retrieval","","[]","default",""
"dd12bfe3c18e578d","e6c4c860fc65f49ebb064c1f8d242741","","","2025-12-22T19:49:49.040Z","API","retriever_rank","NUMERIC","1","","","{}","c66b42229b6a98da","dense_retrieval","","[]","default",""
"3e9a00ff0ab38f57","930ff7e083fef131d7b5ca891dc14d07","","","2025-12-22T19:49:48.519Z","API","retriever_rank","NUMERIC","3","","","{}","e2d6d6135fa55cff","dense_retrieval","","[]","default",""
"fcaecd0ee882aa23","e656cfb14c747624127bc1fce42ee237","","","2025-12-22T19:49:48.027Z","API","retriever_rank","NUMERIC","3","","","{}","a6cf0fa95617d9c0","dense_retrieval","","[]","default",""
"49c6e809b039425c","b206f4d44a7bff8046132a98e05d1beb","","","2025-12-22T19:49:47.539Z","API","retriever_rank","NUMERIC","2","","","{}","f908b9b0725fdcbc","dense_retrieval","","[]","default",""
"92f6b39acec8f153","d5275e2a7f48f2effc6c82286cb04033","","","2025-12-22T19:49:47.080Z","API","retriever_rank","NUMERIC","2","","","{}","e13172bf43f60cb1","dense_retrieval","","[]","default",""
"1aa54c7c33d36a81","d94af0d6abf865eef5fdf39bba86c701","","","2025-12-22T19:49:46.623Z","API","retriever_rank","NUMERIC","1","","","{}","d22409740687fcec","dense_retrieval","","[]","default",""
"4edd5cbbc4df0607","38fd078dd6ecec6cdd55d305ff3f94c2","","","2025-12-22T19:49:46.083Z","API","retriever_rank","NUMERIC","2","","","{}","ccb793f9604d37f5","dense_retrieval","","[]","default",""
"878618000135c30c","c56b230759857dd2702987a0b9e5dc91","","","2025-12-22T19:49:45.650Z","API","retriever_rank","NUMERIC","1","","","{}","890e82c474afdda7","dense_retrieval","","[]","default",""
"49f52105e1df46bb","167099a38d2ddcd4207e9f195760329f","","","2025-12-22T19:49:45.176Z","API","retriever_rank","NUMERIC","1","","","{}","c46fa5dac7410364","dense_retrieval","","[]","default",""
"d54cc4eeb4e04b72","10bed85bf5afc18ff0dbcb41b80cd6d3","","","2025-12-22T19:49:44.657Z","API","retriever_rank","NUMERIC","1","","","{}","cbbd936e46555895","dense_retrieval","","[]","default",""
"d52063f383580e8c","3156c955dbf859ca7eb6a98f3cd67b10","","","2025-12-22T19:49:44.186Z","API","retriever_rank","NUMERIC","1","","","{}","3bbbec36e12d648b","dense_retrieval","","[]","default",""
"034792f9cc775614","edda60162ad0cb00200e50b6ba628353","","","2025-12-22T19:49:43.698Z","API","retriever_rank","NUMERIC","1","","","{}","1764044fee714349","dense_retrieval","","[]","default",""
"88772b5572b0f440","4ae8e93eaedb74400f55eebbe044ea80","","","2025-12-22T19:49:43.168Z","API","retriever_rank","NUMERIC","1","","","{}","e9e2cb10cd70110f","dense_retrieval","","[]","default",""
"d3584e5574bc7bd2","67d48c812cd3e9b412e5b7d877eb5394","","","2025-12-22T19:49:42.669Z","API","retriever_rank","NUMERIC","3","","","{}","3b7bccb6152e329b","dense_retrieval","","[]","default",""
"21f5cbb4ce768c8b","d4c216d98e783c83300c7962091684b0","","","2025-12-22T19:49:42.168Z","API","retriever_rank","NUMERIC","2","","","{}","9dac4a580bcf576e","dense_retrieval","","[]","default",""
"17d112f366b71ca5","10cd564c1bb80c4e2e194e547d131f0f","","","2025-12-22T19:49:41.715Z","API","retriever_rank","NUMERIC","1","","","{}","35722abc83334a8d","dense_retrieval","","[]","default",""
"c152435ce63c9e86","e0dc9b3dec7c2c5b05ea29d7f3d8168f","","","2025-12-22T19:49:41.232Z","API","retriever_rank","NUMERIC","1","","","{}","6ae99f464cf585ce","dense_retrieval","","[]","default",""
"7f91a8c6bf316e1b","a2e7e3e8bc3a4615a84a09939fef57b6","","","2025-12-22T19:49:40.734Z","API","retriever_rank","NUMERIC","1","","","{}","1077f172b6086ef8","dense_retrieval","","[]","default",""
"98c8169d6344efd4","68f360a09c0deb9dd81f602b3a0c964c","","","2025-12-22T19:49:40.262Z","API","retriever_rank","NUMERIC","1","","","{}","f85baeabae0baa2a","dense_retrieval","","[]","default",""
"f97fd23d9ec1f1b0","be01aebc2aa634759fa9cf29be54aaf5","","","2025-12-22T19:49:39.790Z","API","retriever_rank","NUMERIC","1","","","{}","919f7c7eb28e2e27","dense_retrieval","","[]","default",""
"3f697bf25fb20d8d","1292aab65bd2a4eced09c8d9934770a5","","","2025-12-22T19:49:39.240Z","API","retriever_rank","NUMERIC","1","","","{}","266883d50177a5a3","dense_retrieval","","[]","default",""
"46df87ddb115c67e","82624048f5649fa67625a028807e75b7","","","2025-12-22T19:49:38.765Z","API","retriever_rank","NUMERIC","1","","","{}","3a75cedecc7242d1","dense_retrieval","","[]","default",""
"6ce2e1a39cb2d942","7e052b39b8a7a6b3fece4e9af17be0bc","","","2025-12-22T19:49:38.271Z","API","retriever_rank","NUMERIC","1","","","{}","66bddd74bc06d335","dense_retrieval","","[]","default",""
"df9a338bf5bf1d47","3a21f773dbaa6a2113b9a4180aa356c1","","","2025-12-22T19:49:37.658Z","API","retriever_rank","NUMERIC","1","","","{}","1b2226a9a2ced6a7","dense_retrieval","","[]","default",""
"0ac4d627575e7437","b0f927c2e60e77ce4ae0a313d48fd828","","","2025-12-22T19:49:37.161Z","API","retriever_rank","NUMERIC","1","","","{}","dea88430c4b3c938","dense_retrieval","","[]","default",""
"fb00148f651bc464","20d2a927b06b88f572774f269f58a24b","","","2025-12-22T19:49:36.669Z","API","retriever_rank","NUMERIC","1","","","{}","24c53180c708040f","dense_retrieval","","[]","default",""
"f767056a0eb5b68f","c1df8535d0a043dc073df43b417dddb2","","","2025-12-22T19:49:36.212Z","API","retriever_rank","NUMERIC","1","","","{}","199bfc79061a8403","dense_retrieval","","[]","default",""
"71b6325e973f8040","53f041a3720aced34c83781f15aab146","","","2025-12-22T19:49:35.682Z","API","retriever_rank","NUMERIC","1","","","{}","f23d0b84fb3319f8","dense_retrieval","","[]","default",""
"d21b17ea250f7d9d","293e7d380f579423c154872ffbc68168","","","2025-12-22T19:49:35.233Z","API","retriever_rank","NUMERIC","1","","","{}","610532a83aa108df","dense_retrieval","","[]","default",""
"58d5284d849ed549","4591b0cf9948299b9e230de436414935","","","2025-12-22T19:49:34.757Z","API","retriever_rank","NUMERIC","1","","","{}","7a867984b4ceb6e4","dense_retrieval","","[]","default",""
"e53a5acfb9374a62","accc66ea0d0db8f14a6e92a51525a999","","","2025-12-22T19:49:34.166Z","API","retriever_rank","NUMERIC","1","","","{}","dbeed1891e772c1b","dense_retrieval","","[]","default",""
"9019713d95a9ebcb","3a2ad7bf60edbbf64a49ccdc29c64dfa","","","2025-12-22T19:49:33.651Z","API","retriever_rank","NUMERIC","2","","","{}","09e05bd3de8ff924","dense_retrieval","","[]","default",""
"885946c1b708fdce","e7de83e72ddbc78f0f0b3249be487659","","","2025-12-22T19:49:33.225Z","API","retriever_rank","NUMERIC","1","","","{}","b7de9d400e85a3dd","dense_retrieval","","[]","default",""
"48832d7907b43a10","135195bf4a49f7b04b4530d7fe0cd806","","","2025-12-22T19:49:32.690Z","API","retriever_rank","NUMERIC","2","","","{}","2d0fe4e6925bed25","dense_retrieval","","[]","default",""
"6a450a188f0765d3","e45c05dc9df50ef0edff9fbc93d2095d","","","2025-12-22T19:49:32.145Z","API","retriever_rank","NUMERIC","1","","","{}","577e06b876110500","dense_retrieval","","[]","default",""
"e76b588485cacabd","ac61694e3c1335b45257ec63eddfc99d","","","2025-12-22T19:49:31.622Z","API","retriever_rank","NUMERIC","1","","","{}","d9311f4588b7af01","dense_retrieval","","[]","default",""
"b02bb838408b53e0","cb71c32253e0939cc2f2b9270407e89b","","","2025-12-22T19:49:31.143Z","API","retriever_rank","NUMERIC","1","","","{}","254fbae7ebf469a6","dense_retrieval","","[]","default",""
